,episode,frame,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id
449,3.0,376.0,130.04964756721927,21.5825537015662,-1.3060947076951175,128.4730814567445,0.5627967156218854,-4fa0336c,130.0822599338749,17.588949215764877,-1.5536793012952517,125.92352349032981,0.2434909374393112,-48aa69a3
450,3.0,377.0,130.1227312608259,21.595766824018693,-1.3106407908908668,129.02530956719733,0.8968132655837057,-4fa0336c,130.12522813713514,17.58980646100809,-1.5535983498326944,125.92352349032981,0.5983431960923443,-48aa69a3
451,3.0,378.0,130.23187717034676,21.59740620542052,-1.3280226040597185,129.02530956719733,1.2755721148239987,-4fa0336c,130.16883149052023,17.590809042105768,-1.5534337038637513,125.92352349032981,0.2917482207454884,-48aa69a3
452,3.0,379.0,130.3479461662942,21.61592028507915,-1.3339457330504771,129.02530956719733,1.0583790867216363,-4fa0336c,130.21613135127944,17.592867408861284,-1.552626532535001,125.92352349032981,0.6406983819212954,-48aa69a3
453,3.0,380.0,130.43015963102482,21.643793260214455,-1.328639725054705,129.02530956719733,0.7013814019774218,-4fa0336c,130.2640289283791,17.595346646132743,-1.5515724492842349,125.92352349032981,0.3364974446357661,-48aa69a3
454,3.0,381.0,130.476763820087,21.66175836827802,-1.3238797480245106,129.02530956719733,0.31182850193193873,-4fa0336c,130.31264208914112,17.59834971150112,-1.550221816279608,126.47116629684699,0.6260743967046202,-48aa69a3
455,3.0,382.0,130.51283436104865,21.676833427149408,-1.3201212315030402,129.02530956719733,0.4635732682253924,-4fa0336c,130.3563519900109,17.60090267184933,-1.549141997444348,126.47116629684699,0.2661328924017526,-48aa69a3
456,3.0,383.0,130.53422011950198,21.684672639455897,-1.3181635989738387,129.02530956719733,0.056802710070788714,-4fa0336c,130.39888954237946,17.603562347761947,-1.5479976713293588,126.47116629684699,0.5737749967476896,-48aa69a3
457,3.0,384.0,130.54802353244145,21.690864037850574,-1.3166099696325375,129.02530956719733,0.2714102886119201,-4fa0336c,130.4387910154174,17.605886741322212,-1.5470590581762744,126.47116629684699,0.2453175131140514,-48aa69a3
458,3.0,385.0,130.56533329335252,21.69774998495472,-1.3149681873514751,129.02530956719733,0.11493555992407742,-4fa0336c,130.4809883360136,17.608541034981933,-1.545980799202277,126.47116629684699,0.5825105239455239,-48aa69a3
459,3.0,386.0,130.59057951960483,21.709166492787347,-1.3121518664225071,129.02530956719733,0.4132092231398181,-4fa0336c,130.522606521029,17.610915028215828,-1.545110312346516,126.47116629684699,0.27058211590891906,-48aa69a3
460,3.0,387.0,130.6146993775826,21.716503467512986,-1.3112709875447415,129.02530956719733,0.08788349781958558,-4fa0336c,130.56760287348328,17.613794633449896,-1.5439775923706867,126.47116629684699,0.6114384072362887,-48aa69a3
461,3.0,388.0,130.63875662714082,21.725375903818076,-1.3097894565903525,129.54121629361796,0.412627860763925,-4fa0336c,130.61207880599267,17.61633772447805,-1.5430972926142932,126.47116629684699,0.2980035626411736,-48aa69a3
462,3.0,389.0,130.6622689403357,21.732169274065694,-1.3090236560980149,129.54121629361796,0.0943281933573942,-4fa0336c,130.65892725255281,17.61923401229158,-1.5420528552260793,126.47116629684699,0.6208754215591276,-48aa69a3
463,3.0,390.0,130.68733421383192,21.74071527572387,-1.3079696443773132,129.54121629361796,0.4258425900405117,-4fa0336c,130.7033417711993,17.621824643428347,-1.541198103650398,126.47116629684699,0.28852241033983167,-48aa69a3
464,3.0,391.0,130.71214277899142,21.74751174443496,-1.307475491260064,129.54121629361796,0.10280726799182202,-4fa0336c,130.7500208003521,17.622127830480366,-1.5418970096966564,126.47116629684699,0.625720781966135,-48aa69a3
465,3.0,392.0,130.73834738901354,21.751304668518156,-1.3096132861898448,129.54121629361796,0.4184529977216535,-4fa0336c,130.79545965098993,17.623251031294345,-1.542019038959328,126.47116629684699,0.29638486908192957,-48aa69a3
466,3.0,393.0,130.79954145604486,21.750524157660635,-1.3204802866887988,129.54121629361796,0.7916573795169808,-4fa0336c,130.84268486362345,17.6233929493025,-1.5428170506989538,127.00118596793759,0.6351716994532226,-48aa69a3
467,3.0,394.0,130.86888828653912,21.759744925797843,-1.3253452744873533,129.54121629361796,0.5761911400575478,-4fa0336c,130.88957242494624,17.62423075506346,-1.543100670494348,127.00118596793759,0.32020947589463183,-48aa69a3
468,3.0,395.0,130.90763728784577,21.76844027976511,-1.325264770549806,129.54121629361796,0.23691932085295161,-4fa0336c,130.9392008177038,17.62695849158465,-1.5422252183773342,127.00118596793759,0.6612567402669463,-48aa69a3
469,3.0,396.0,130.9475576897518,21.773156292254644,-1.3287422895823582,129.54121629361796,0.5475128061083602,-4fa0336c,130.9884717774063,17.629517268164246,-1.5414859445701605,127.00118596793759,0.34378609268567656,-48aa69a3
470,3.0,397.0,130.98770722287938,21.7775670141664,-1.3318670841264888,129.54121629361796,0.25055908662721477,-4fa0336c,131.03917505347707,17.6323682653059,-1.540601299459163,127.00118596793759,0.6568574778140165,-48aa69a3
471,3.0,398.0,131.0292748631619,21.784785518742353,-1.3340003694072555,129.54121629361796,0.5756718339725944,-4fa0336c,131.08737003674642,17.634881398921078,-1.539911216554219,127.00118596793759,0.32722603267649203,-48aa69a3
472,3.0,399.0,131.0683504263167,21.791006534501953,-1.335657909555759,129.54121629361796,0.235346578837095,-4fa0336c,131.13614194276772,17.634566614038206,-1.5411015255805403,127.00118596793759,0.6425255296739565,-48aa69a3
473,3.0,400.0,131.10710637460295,21.793061686314214,-1.3403534786550004,129.54121629361796,0.5409941717902941,-4fa0336c,131.18330108493996,17.63529824918194,-1.5415396084538884,127.00118596793759,0.3132943038392402,-48aa69a3
474,3.0,401.0,131.1467530739511,21.79584146586328,-1.3442885503301207,130.04914814362533,0.24845919719375195,-4fa0336c,131.23238461668393,17.637795816988287,-1.5408474339264098,127.00118596793759,0.6551362052195567,-48aa69a3
475,3.0,402.0,131.18812104710784,21.79637180166207,-1.3501041506933174,130.04914814362533,0.563003920788639,-4fa0336c,131.28102404680175,17.640187233786595,-1.5402334141186946,127.00118596793759,0.33482202896907387,-48aa69a3
476,3.0,403.0,131.2307770720496,21.798272282407346,-1.3548002417788814,130.04914814362533,0.27329751050272316,-4fa0336c,131.33283937603724,17.643294759617095,-1.5392503167444236,127.00118596793759,0.6873454484479794,-48aa69a3
477,3.0,404.0,131.27499412154796,21.798274427952677,-1.3612299594022268,130.04914814362533,0.5996429394114801,-4fa0336c,131.3844678116,17.64647892925363,-1.5382298648823944,127.5429475959784,0.3667091757051708,-48aa69a3
478,3.0,405.0,131.3190599736003,21.79923727378524,-1.3661552640530443,130.04914814362533,0.2865000892009697,-4fa0336c,131.43882343612938,17.647043274831365,-1.5390161345003044,127.5429475959784,0.7062008667913803,-48aa69a3
479,3.0,406.0,131.36470009948766,21.80125471389089,-1.3709968029360464,130.04914814362533,0.6136257696785777,-4fa0336c,131.49341800079068,17.64875892545142,-1.5390164739898573,127.5429475959784,0.3948370873275133,-48aa69a3
480,3.0,407.0,131.41001929949928,21.803387676959474,-1.3751984347041635,130.04914814362533,0.3103950584990852,-4fa0336c,131.55079605539612,17.649113768091265,-1.5399764796959783,127.5429475959784,0.7376275858655207,-48aa69a3
481,3.0,408.0,131.45759725447698,21.801152085877522,-1.382801472923516,130.04914814362533,0.6277413096686072,-4fa0336c,131.6084091372029,17.650910828327444,-1.5399513380797094,127.5429475959784,0.4264559297847938,-48aa69a3
482,3.0,409.0,131.50467619981842,21.80083031923118,-1.3885603470037697,130.04914814362533,0.327583886870635,-4fa0336c,131.6673292085491,17.654751555000942,-1.5386347253549113,127.5429475959784,0.7407580290761646,-48aa69a3
483,3.0,410.0,131.55422458714034,21.80049971513699,-1.3947166870422825,130.04914814362533,0.6433574270381525,-4fa0336c,131.7235947035807,17.658087951113924,-1.5376346623529749,127.5429475959784,0.3998134427499786,-48aa69a3
484,3.0,411.0,131.6015518423716,21.800693430927268,-1.3997747734059978,130.04914814362533,0.3191481927116838,-4fa0336c,131.78041024904888,17.66162066530018,-1.5365652973686972,127.5429475959784,0.725864110990521,-48aa69a3
485,3.0,412.0,131.64969744349142,21.796659127138827,-1.4078174884798385,130.5520915561209,0.6309848986739416,-4fa0336c,131.83520413071702,17.66491198367879,-1.535634388594989,127.5429475959784,0.3894760241411031,-48aa69a3
486,3.0,413.0,131.69631725145143,21.794302620378637,-1.4141354206614754,130.5520915561209,0.31290079686538197,-4fa0336c,131.89160285532938,17.668533778639787,-1.5345718875321985,128.05006227638447,0.725756476244189,-48aa69a3
487,3.0,414.0,131.74497477009874,21.791057665478473,-1.4213496948038635,130.5520915561209,0.6461031150232741,-4fa0336c,131.94692983085756,17.671902959424017,-1.5336888450533426,128.05006227638447,0.39827600478282027,-48aa69a3
488,3.0,415.0,131.7922562846252,21.788829071822352,-1.4273147827139798,130.5520915561209,0.3143313841966834,-4fa0336c,132.00408813224294,17.67144137812006,-1.5353811542589817,128.05006227638447,0.7353797952892247,-48aa69a3
489,3.0,416.0,131.8394025771683,21.782702565793294,-1.4357863278981355,130.5520915561209,0.6221906308075381,-4fa0336c,132.06116064061234,17.672625787803536,-1.5359163332349475,128.05006227638447,0.41479444455263825,-48aa69a3
490,3.0,417.0,131.88535580209995,21.778544921603963,-1.4424307251363224,130.5520915561209,0.3116421873829625,-4fa0336c,132.12024608530155,17.676171532116076,-1.5349597737683647,128.05006227638447,0.7532252384617011,-48aa69a3
491,3.0,418.0,131.9332553174255,21.77121342484781,-1.4512882927288802,130.5520915561209,0.6429933106570752,-4fa0336c,132.1790238768357,17.67944911760793,-1.534198432340717,128.05006227638447,0.43891216930408583,-48aa69a3
492,3.0,419.0,131.98049609030866,21.765889417733568,-1.4583281302848103,130.5520915561209,0.324445588278125,-4fa0336c,132.24068435555816,17.678662209917086,-1.53617862212604,128.05006227638447,0.7837193773779166,-48aa69a3
493,3.0,420.0,132.02975712232103,21.75834072161441,-1.466945571046499,130.5520915561209,0.6578783847458357,-4fa0336c,132.3023782066962,17.679914482779303,-1.5367458166590318,128.05006227638447,0.46235449048237803,-48aa69a3
494,3.0,421.0,132.07852632506146,21.75260891736895,-1.4739960972874488,130.5520915561209,0.33523126151142707,-4fa0336c,132.36611428802158,17.679383655606653,-1.5385122950664174,128.05006227638447,0.8077145809307882,-48aa69a3
495,3.0,422.0,132.12743205404638,21.743067571329636,-1.4833732856333137,130.5520915561209,0.6453123736820431,-4fa0336c,132.43030002646165,17.680907927896545,-1.5388482637871146,128.58874791632454,0.48785871657023794,-48aa69a3
496,3.0,423.0,132.17551479676825,21.735599116566085,-1.4908313267647726,131.0779644807558,0.3389981926541532,-4fa0336c,132.49525317660832,17.684304687648655,-1.5379876403954196,128.58874791632454,0.7961638163576286,-48aa69a3
497,3.0,424.0,132.22544567578032,21.72475214087791,-1.5005789347490293,131.0779644807558,0.6643252874520897,-4fa0336c,132.55675135001846,17.687270751487837,-1.5373779477254912,128.58874791632454,0.4529753320806982,-48aa69a3
498,3.0,425.0,132.27531602400938,21.715888696520988,-1.5085507136914735,131.0779644807558,0.36078619561064484,-4fa0336c,132.61860338504786,17.686265060380155,-1.5394047152913375,128.58874791632454,0.7744742029545708,-48aa69a3
499,3.0,426.0,132.3272834050192,21.704059984412236,-1.5184410925484464,131.0779644807558,0.6865137411122041,-4fa0336c,132.67891653867648,17.6870037910672,-1.5401396867842765,128.58874791632454,0.4445107863505632,-48aa69a3
500,3.0,427.0,132.3791403846075,21.69418005134326,-1.5265113762952476,131.0779644807558,0.3801522068552858,-4fa0336c,132.7403076295401,17.68629614781302,-1.5418411968638388,128.58874791632454,0.7765649154791965,-48aa69a3
501,3.0,428.0,132.43250202421882,21.680645855206436,-1.5369571341786932,131.0779644807558,0.7022569649650986,-4fa0336c,132.8013916329405,17.687488675627566,-1.5421979051829329,128.58874791632454,0.45377408721809215,-48aa69a3
502,3.0,429.0,132.48571188476825,21.669050811295204,-1.545644179870484,131.0779644807558,0.39802248431997633,-4fa0336c,132.86463392412588,17.690217973171183,-1.5416036794726535,128.58874791632454,0.7986316569218921,-48aa69a3
503,3.0,430.0,132.5406866099566,21.654390571098496,-1.5561738928053472,131.0779644807558,0.7211189973350897,-4fa0336c,,,,,,
504,3.0,431.0,132.59562070975764,21.641749136733377,-1.5649414536250106,131.0779644807558,0.4170995330315326,-4fa0336c,,,,,,
505,3.0,432.0,132.65182542914,21.62529082255734,-1.5759635334491149,131.0779644807558,0.737143491217897,-4fa0336c,,,,,,
506,3.0,433.0,132.70787818254553,21.610814397773648,-1.5852337528839442,131.61044166075607,0.43215045624410703,-4fa0336c,,,,,,
507,3.0,434.0,132.76526168274327,21.59287841875732,-1.5964597074138762,131.61044166075607,0.7530120261909926,-4fa0336c,,,,,,
508,3.0,435.0,132.822305822585,21.5769337152387,-1.605914207752778,131.61044166075607,0.446154524116261,-4fa0336c,,,,,,
509,3.0,436.0,132.88060472063438,21.557580100837274,-1.6172489411464124,131.61044166075607,0.7694634849107335,-4fa0336c,,,,,,
510,3.0,437.0,132.93914775806417,21.540012025717054,-1.6269530032304127,131.61044166075607,0.4649222908839096,-4fa0336c,,,,,,
511,3.0,438.0,132.99876387537805,21.519034436059805,-1.638473635061704,131.61044166075607,0.781602889481462,-4fa0336c,,,,,,
512,4.0,0.0,9.9759594129306,37.549602590559005,-2.171885002468632,1.3392553576644222,12.977329436629203,-9ce82c70,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-c2bf468a
513,4.0,1.0,11.013900918475008,36.83283663642944,-2.175434317678101,2.6006086835655173,12.280066417953273,-9ce82c70,9.582881845733414,4.962511946240876,-1.1084025943627047,2.631377089054077,12.8150685815213,-c2bf468a
514,4.0,2.0,12.011385017208418,36.18714512354148,-2.1550066060541972,3.7885099897919465,11.511274998443408,-9ce82c70,10.767532343595667,5.479553387008204,-1.1360481796134518,3.9205580676757004,12.967045746265942,-c2bf468a
515,4.0,3.0,12.957165520246205,35.60309608949101,-2.143621105578873,4.898975297613422,10.705412149780608,-9ce82c70,11.919022157784095,6.076973840728332,-1.1053785240819405,5.217782860041851,12.966319678045915,-c2bf468a
516,4.0,4.0,13.811102058491427,34.968677225814986,-2.183226584407146,5.961895834558468,10.614917844675356,-9ce82c70,13.050052476577713,6.741428805806363,-1.0667876876014066,6.528085637189523,13.254586563687889,-c2bf468a
517,4.0,5.0,14.65146199355074,34.31431265649883,-2.2060333091948685,7.024825867518235,10.637442943818435,-9ce82c70,14.211703232251242,7.340392786404586,-1.0882423910558163,7.835022786320636,12.897545635886225,-c2bf468a
518,4.0,6.0,15.539485445918242,33.73461697985839,-2.171844874347533,8.085107170850014,10.575781439157158,-9ce82c70,15.361088174051192,7.881709093128776,-1.1116746664089963,9.10428158077373,12.524249144766102,-c2bf468a
519,4.0,7.0,16.472098686811577,33.18203294618666,-2.138145733869603,9.166975091969503,11.004725141639014,-9ce82c70,16.474896122180926,8.469443153630364,-1.0918352986597188,10.363644635065436,12.640953534565773,-c2bf468a
520,4.0,8.0,17.392562312156013,32.546474059789276,-2.1625119330671048,10.285518412778092,11.370122796872428,-9ce82c70,17.580528889573827,9.11342687983362,-1.0650573071105072,11.641941735076626,12.91365321701499,-c2bf468a
521,4.0,9.0,18.333015009877986,31.875148811699443,-2.1747270645051984,11.440718712403976,11.681753223539944,-9ce82c70,18.74737521106124,9.71805200496355,-1.083599418957876,12.95611175800311,13.357466511888019,-c2bf468a
522,4.0,10.0,19.296502044551055,31.230945858904644,-2.169226281800958,12.599685252915785,11.445123311068004,-9ce82c70,19.9154717871996,10.341265661781346,-1.079845316008747,14.28003691028398,13.121430344922798,-c2bf468a
523,4.0,11.0,20.217506697278438,30.521144302030873,-2.2041820985323834,13.760475702110678,11.834506996964846,-9ce82c70,21.096338483143956,10.946976362947781,-1.0943259541147086,15.607122502614777,13.41145788951575,-c2bf468a
524,4.0,12.0,21.176976156986502,29.785273557198273,-2.213926785361428,14.967732606594438,12.325904669122218,-9ce82c70,22.323564094120357,11.542995665151299,-1.10667028149257,16.97073490547703,13.797846450364469,-c2bf468a
525,4.0,13.0,22.18837200942977,29.06070835331313,-2.1991267459566153,16.21153855174708,12.552904919069077,-9ce82c70,23.5360438641884,12.233291255440493,-1.0688493338473517,18.365157294581632,14.098262541594314,-c2bf468a
526,4.0,14.0,23.264747834947062,28.37621409752777,-2.156735405876809,17.48648613691327,12.948470238938945,-9ce82c70,24.751970221668465,12.996011657191133,-1.0335560885522401,19.796326629652405,14.559224189802865,-c2bf468a
527,4.0,15.0,24.35709684723542,27.7096125812397,-2.13749151405357,18.764560726822367,12.587627382833084,-9ce82c70,26.02691576182179,13.71251356231258,-1.054731629377982,21.258234872286486,14.647038156820999,-c2bf468a
528,4.0,16.0,25.390801811772388,26.97233972147819,-2.173696947483215,20.03395855560453,12.843887353927975,-9ce82c70,27.349517599868403,14.336392248878782,-1.109242816231495,22.71923377467779,14.577663884052269,-c2bf468a
